29700,0
29701,1
29702,1
29703,0
29704,0
29705,1
29706,0
29707,0
29708,0
29709,0
29710,0
29711,0
29712,0
29713,1
29714,0
29715,0
29716,1
29717,0
29718,1
29719,0
29720,0
29721,0
29722,0
29723,1
29724,0
29725,0
29726,1
29727,0
29728,0
29729,0
29730,0
29731,0
29732,0
29733,0
29734,0
29735,1
29736,0
29737,0
29738,0
29739,1
29740,0
29741,0
29742,0
29743,0
29744,0
29745,1
29746,0
29747,0
29748,0
29749,1
29750,1
29751,0
29752,0
29753,0
29754,0
29755,0
29756,0
29757,0
29758,1
29759,0
29760,0
29761,1
29762,0
29763,0
29764,0
29765,0
29766,0
29767,0
29768,1
29769,0
29770,0
29771,0
29772,0
29773,0
29774,0
29775,1
29776,0
29777,0
29778,0
29779,0
29780,0
29781,0
29782,0
29783,1
29784,0
29785,0
29786,1
29787,1
29788,1
29789,1
29790,0
29791,1
29792,1
29793,0
29794,0
29795,0
29796,0
29797,0
29798,1
29799,1
29800,0
29801,0
29802,0
29803,0
29804,0
29805,0
29806,0
29807,0
29808,0
29809,0
29810,0
29811,0
29812,0
29813,0
29814,0
29815,0
29816,0
29817,1
29818,0
29819,0
29820,0
29821,0
29822,0
29823,0
29824,0
29825,0
29826,1
29827,0
29828,0
29829,1
29830,0
29831,0
29832,0
29833,1
29834,0
29835,0
29836,0
29837,1
29838,0
29839,1
29840,0
29841,0
29842,0
29843,0
29844,0
29845,0
29846,1
29847,0
29848,1
29849,0
29850,0
29851,0
29852,0
29853,0
29854,1
29855,0
29856,0
29857,0
29858,1
29859,0
29860,0
29861,0
29862,0
29863,0
29864,1
29865,0
29866,0
29867,0
29868,0
29869,0
29870,1
29871,0
29872,0
29873,0
29874,0
29875,0
29876,0
29877,0
29878,0
29879,1
29880,0
29881,0
29882,0
29883,0
29884,1
29885,0
29886,0
29887,0
29888,0
29889,0
29890,0
29891,0
29892,0
29893,0
29894,0
29895,0
29896,1
29897,0
29898,1
29899,1
29900,0
29901,0
29902,0
29903,0
29904,0
29905,0
29906,0
29907,0
29908,1
29909,0
29910,0
29911,0
29912,0
29913,1
29914,1
29915,1
29916,1
29917,0
29918,0
29919,0
29920,0
29921,0
29922,0
29923,0
29924,1
29925,0
29926,0
29927,0
29928,0
29929,0
29930,0
29931,1
29932,0
29933,0
29934,0
29935,1
29936,0
29937,0
29938,0
29939,0
29940,0
29941,0
29942,0
29943,1
29944,0
29945,0
29946,0
29947,0
29948,0
29949,0
29950,0
29951,0
29952,0
29953,0
29954,1
29955,0
29956,0
29957,0
29958,1
29959,0
29960,1
29961,0
29962,0
29963,0
29964,0
29965,0
29966,0
29967,0
29968,0
29969,0
29970,0
29971,0
29972,1
29973,0
29974,0
29975,0
29976,0
29977,0
29978,1
29979,0
29980,1
29981,0
29982,1
29983,0
29984,0
29985,1
29986,1
29987,0
29988,1
29989,0
29990,0
29991,0
29992,0
29993,0
29994,0
29995,1
29996,0
29997,0
29998,0
29999,0
